2011-08-08,54.299999,54.650002,51.400002,53.500000,53.500000,88005,-3.0499989999999997,"[3.696459041221868, 3.696459041221868, 4.113801719926976, 3.8753193375198074, 3.84550978497263, 3.696459041221868, 3.3387384486259903, 2.71272294006089, 2.563672196310128, 0.8346853574102165, 3.8753193375198074, 3.84550978497263, 3.696459041221868, 3.3387384486259903, 2.71272294006089, 2.563672196310128, 0.8346853574102165]","[3.5265403767628793, 3.782499686427543, 3.8678204043111006, 3.6118610946464376, 3.5549825120480727, 3.327462493682592, 2.986185310120381, 2.3889459729074964, 2.3889459729074964, 0.5972364932268741, 3.6118610946464376, 3.5549825120480727, 3.327462493682592, 2.986185310120381, 2.3889459729074964, 2.3889459729074964, 0.5972364932268741]","[4.451397217041692, 4.603148906299303, 4.8813607581388, 4.603148906299303, 4.299645527784081, 4.426105690365966, 4.046725202620312, 3.4397159163866147, 3.237378644574298, 1.5428134776583433, 4.603148906299303, 4.299645527784081, 4.426105690365966, 4.046725202620312, 3.4397159163866147, 3.237378644574298, 1.5428134776583433]","[3.326019875942513, 3.7116447749982138, 3.7839480878569267, 3.5429322246772847, 3.085004012762871, 3.301916361497643, 2.916291462441942, 2.4583608403688957, 2.0968370455994325, 0.45793062207304636, 3.5429322246772847, 3.085004012762871, 3.301916361497643, 2.916291462441942, 2.4583608403688957, 2.0968370455994325, 0.45793062207304636]",4,9,6
2011-08-09,51.000000,53.500000,50.400002,53.000000,53.000000,137297,-1.0,"[4.044855784292478, 4.342898215225165, 4.172587646443211, 4.1512993575633335, 4.044855784292478, 3.7893920599910134, 3.342327349156251, 3.235883775885396, 2.0011396032663615, 1.4050547414009886, 4.1512993575633335, 4.044855784292478, 3.7893920599910134, 3.342327349156251, 3.235883775885396, 2.0011396032663615, 1.4050547414009886]","[3.3197180630167713, 3.3835596543924424, 3.1920370082901015, 3.149477366056103, 2.9792345410707615, 2.7238724316174228, 2.27698554803707, 2.27698554803707, 0.9363312813700311, 0.4894465258143514, 3.149477366056103, 2.9792345410707615, 2.7238724316174228, 2.27698554803707, 2.27698554803707, 0.9363312813700311, 0.4894465258143514]","[3.2495657015226045, 3.426521962926986, 3.2495657015226045, 3.0565227997534996, 3.1369576102733285, 2.8956531787138413, 2.5095657664794206, 2.38086942616921, 1.3030436086819865, 0.3217392420793157, 3.0565227997534996, 3.1369576102733285, 2.8956531787138413, 2.5095657664794206, 2.38086942616921, 1.3030436086819865, 0.3217392420793157]","[3.030469440496448, 3.0859037416222823, 2.901119042175511, 2.550029591504242, 2.71633434272874, 2.4206791931833047, 2.06958789466504, 1.7924108454948835, 0.5358759979650357, 0.18478469944677128, 2.550029591504242, 2.71633434272874, 2.4206791931833047, 2.06958789466504, 1.7924108454948835, 0.5358759979650357, 0.18478469944677128]",4,7,3
2011-08-10,53.950001,54.250000,53.400002,54.099998,54.099998,51604,3.0,"[2.15154137199058, 2.0328350475934798, 2.017997127999251, 1.9438060462064726, 1.7657480434324584, 1.4541443128454792, 1.3799532310527005, 0.5193375725494503, 0.10386692098123554, -0.8754550619191149, 1.9438060462064726, 1.7657480434324584, 1.4541443128454792, 1.3799532310527005, 0.5193375725494503, 0.10386692098123554, -0.8754550619191149]","[2.572294726096373, 2.411525970781187, 2.375800374629161, 2.2328944173899883, 2.018537267846763, 1.6434095766728174, 1.6434095766728174, 0.5180318620975841, 0.14290595723917301, -0.26794733008679855, 2.2328944173899883, 2.018537267846763, 1.6434095766728174, 1.6434095766728174, 0.5180318620975841, 0.14290595723917301, -0.26794733008679855]","[1.9981876075477765, 1.8545272654635025, 1.697807129736201, 1.7631074039568242, 1.5672065812949547, 1.2537650038348669, 1.149284042679676, 0.2742608905255201, -0.522402193764985, -0.7836032906474774, 1.7631074039568242, 1.5672065812949547, 1.2537650038348669, 1.149284042679676, 0.2742608905255201, -0.522402193764985, -0.7836032906474774]","[2.3663633224891143, 2.2031658519726234, 1.893091963571056, 2.039968381456133, 1.7788527550246889, 1.4687772346484156, 1.2239810288736797, 0.11423920854636685, -0.1958363118299065, -0.3590337823463971, 2.039968381456133, 1.7788527550246889, 1.4687772346484156, 1.2239810288736797, 0.11423920854636685, -0.1958363118299065, -0.3590337823463971]",4,7,6
2011-08-11,53.200001,54.500000,52.700001,54.099998,54.099998,35378,-0.7000010000000003,"[2.280000362826558, 2.2650006564922975, 2.190000624820363, 2.010001148807974, 1.6949998157853414, 1.6199997841134068, 0.7500003167193459, 0.32999953935625864, -0.6600005787131511, 0.22500009501580376, 2.010001148807974, 1.6949998157853414, 1.6199997841134068, 0.7500003167193459, 0.32999953935625864, -0.6600005787131511, 0.22500009501580376]","[2.3101786595318754, 2.2746381602094345, 2.1324726087986545, 1.9192260587429921, 1.5460419305548212, 1.5460419305548212, 0.42649487717183243, 0.053312526044169514, -0.35541210146644237, -0.08885302536661059, 1.9192260587429921, 1.5460419305548212, 1.5460419305548212, 0.42649487717183243, 0.053312526044169514, -0.35541210146644237, -0.08885302536661059]","[2.1267330126995265, 1.9631386899113197, 2.031303218288167, 1.826809633157625, 1.4996196242906437, 1.3905558335714605, 0.47715169863793205, -0.3544552749014931, -0.6271133884088828, 0.1908609521132864, 1.826809633157625, 1.4996196242906437, 1.3905558335714605, 0.47715169863793205, -0.3544552749014931, -0.6271133884088828, 0.1908609521132864]","[2.2953082400467686, 1.9722662182969217, 2.1252854074507117, 1.853249215342686, 1.5302054933645124, 1.275171244470427, 0.11901700295423576, -0.20402671902393774, -0.3740495516199947, 0.0, 1.853249215342686, 1.5302054933645124, 1.275171244470427, 0.11901700295423576, -0.20402671902393774, -0.3740495516199947, 0.0]",4,9,6
2011-08-12,54.700001,54.849998,53.400002,53.549999,53.549999,37947,0.7000010000000003,"[1.8680420139986025, 1.7908501824793492, 1.6055904043677938, 1.2813834769176253, 1.204191645398372, 0.308767326077013, -0.12350754796545754, -1.1424394152522743, -0.23157549455775975, -0.4631509891155195, 1.2813834769176253, 1.204191645398372, 0.308767326077013, -0.12350754796545754, -1.1424394152522743, -0.23157549455775975, -0.4631509891155195]","[2.275090000669128, 2.124670174426426, 1.8990423153007998, 1.504190741473313, 1.504190741473313, 0.3196416607061355, -0.0752080328829237, -0.5076636231518722, -0.225627859125626, -0.1316159377835439, 1.504190741473313, 1.504190741473313, 0.3196416607061355, -0.0752080328829237, -0.5076636231518722, -0.225627859125626, -0.1316159377835439]","[1.8836639872481153, 1.9561126021422734, 1.7387667574597987, 1.3910131161733792, 1.2750947527538068, 0.3042838927610051, -0.5795889191532663, -0.8693833787298993, 0.0, -0.20285641149810285, 1.3910131161733792, 1.2750947527538068, 0.3042838927610051, -0.5795889191532663, -0.8693833787298993, 0.0, -0.20285641149810285]","[2.350380865158168, 2.5169417294282654, 2.2208312643236554, 1.869199277333866, 1.591595369293409, 0.33312542992563665, -0.018506557064152957, -0.20357582909112426, 0.20357582909112426, 0.20357582909112426, 1.869199277333866, 1.591595369293409, 0.33312542992563665, -0.018506557064152957, -0.20357582909112426, 0.20357582909112426, 0.20357582909112426]",4,8,6
2011-08-15,54.200001,54.599998,54.099998,54.599998,54.599998,13267,0.6999959999999987,"[2.1703155912397882, 1.9636195244447476, 1.6018988238439784, 1.5157751756005504, 0.516741889460567, 0.03444877030818497, -1.1023830420104692, -0.08612364824342783, -0.3444945929737113, 0.17224729648685566, 1.5157751756005504, 0.516741889460567, 0.03444877030818497, -1.1023830420104692, -0.08612364824342783, -0.3444945929737113, 0.17224729648685566]","[2.495697894112412, 2.241899040303268, 1.7977478736410173, 1.7977478736410173, 0.46530071864676276, 0.021151666982011225, -0.4652986036492637, -0.14804897888908414, -0.04229910396902431, 0.10574987492005984, 1.7977478736410173, 0.46530071864676276, 0.021151666982011225, -0.4652986036492637, -0.14804897888908414, -0.04229910396902431, 0.10574987492005984]","[1.941243121380658, 1.7005933067630985, 1.3155532825085838, 1.187206072979713, 0.11230420942078652, -0.8663380491575357, -1.187204468647615, -0.22460521017737714, -0.44921202468685223, -0.22460521017737714, 1.187206072979713, 0.11230420942078652, -0.8663380491575357, -1.187204468647615, -0.22460521017737714, -0.44921202468685223, -0.22460521017737714]","[2.3253061938921356, 2.0017857365343072, 1.617604308794529, 1.314303500895555, -0.06065894837656286, -0.44484037611634086, -0.6470409147156571, -0.20220053859931614, -0.20220053859931614, -0.42462072665748657, 1.314303500895555, -0.06065894837656286, -0.44484037611634086, -0.6470409147156571, -0.20220053859931614, -0.20220053859931614, -0.42462072665748657]",4,9,6
2011-08-16,54.799999,55.000000,54.099998,54.349998,54.349998,14454,0.0,"[2.0912789796573836, 1.6607201557201872, 1.5582065405489127, 0.36904983472551006, -0.20502723034254913, -1.5582065405489127, -0.3485454714734119, -0.6560863169872356, -0.041004625959588197, -0.24603185630213734, 0.36904983472551006, -0.20502723034254913, -1.5582065405489127, -0.3485454714734119, -0.6560863169872356, -0.041004625959588197, -0.24603185630213734]","[2.5575753446145546, 2.009521620933082, 2.009521620933082, 0.36536827919775006, -0.1826828347140273, -0.7829309083795949, -0.39146545418979745, -0.260976969459865, -0.07829413474583766, -0.20878261947577015, 0.36536827919775006, -0.1826828347140273, -0.7829309083795949, -0.39146545418979745, -0.260976969459865, -0.07829413474583766, -0.20878261947577015]","[2.064683805924152, 1.597208190473147, 1.4413823360516647, 0.13634810957215746, -1.051817699997959, -1.441380388238223, -0.2726923235174313, -0.5453865948483043, -0.2726923235174313, 0.0, 0.13634810957215746, -1.051817699997959, -1.441380388238223, -0.2726923235174313, -0.5453865948483043, -0.2726923235174313, 0.0]","[2.65197136766705, 2.1674761817516885, 1.7849803849719788, 0.05100096955381557, -0.43349421636154595, -0.6884914142146857, -0.12749859892656992, -0.12749859892656992, -0.40799500657062787, 0.12749859892656992, 0.05100096955381557, -0.43349421636154595, -0.6884914142146857, -0.12749859892656992, -0.12749859892656992, -0.40799500657062787, 0.12749859892656992]",4,8,6
2011-08-17,54.349998,54.500000,53.799999,53.950001,53.950001,16417,-0.2999989999999997,"[2.2137591117135984, 2.0907724943961763, 0.6641292093534878, -0.024596831517015003, -1.6480196881605178, -0.19677711186846716, -0.5657369638207336, 0.17218274008379927, -0.07379049455104501, 0.22137640311782927, -0.024596831517015003, -1.6480196881605178, -0.19677711186846716, -0.5657369638207336, 0.17218274008379927, -0.07379049455104501, 0.22137640311782927]","[2.868350638609289, 2.868350638609289, 0.7912701648786475, 0.09891000696843365, -0.6593912545728272, -0.1648478136432068, 0.0, 0.23078562031797997, 0.06593780667477316, 0.3296956272864136, 0.09891000696843365, -0.6593912545728272, -0.1648478136432068, 0.0, 0.23078562031797997, 0.06593780667477316, 0.3296956272864136]","[2.070126498229921, 1.8819323247852349, 0.3058149437437634, -1.129157983421897, -1.5996410646182055, -0.18819182102927945, -0.5175304483497769, -0.18819182102927945, 0.1411444538758113, 0.1411444538758113, -1.129157983421897, -1.5996410646182055, -0.18819182102927945, -0.5175304483497769, -0.18819182102927945, 0.1411444538758113, 0.1411444538758113]","[3.0594621560532365, 2.5660001996175814, 0.3289746376237702, -0.29607783181066866, -0.6250524694344388, 0.09869041743930469, 0.09869041743930469, -0.2631810259975671, 0.4276650550630749, 0.2631777362511898, -0.29607783181066866, -0.6250524694344388, 0.09869041743930469, 0.09869041743930469, -0.2631810259975671, 0.4276650550630749, 0.2631777362511898]",4,9,6
2011-08-18,53.400002,53.450001,52.650002,52.950001,52.950001,29503,-1.149996999999999,"[3.084253501876982, 1.3641895051579958, 0.5338117373414856, -1.4235038975052603, 0.32621877820268275, -0.11862581906387994, 0.7710633754692455, 0.47450031062487036, 0.8303748021858608, 0.5634674506997932, -1.4235038975052603, 0.32621877820268275, -0.11862581906387994, 0.7710633754692455, 0.47450031062487036, 0.8303748021858608, 0.5634674506997932]","[4.6320574980807825, 1.9300250297697872, 1.029347540332789, 0.04288858731709288, 0.6862302639070219, 0.9006774894369983, 1.2009018896011605, 0.9864546640711841, 1.329571940496951, 0.9006774894369983, 0.04288858731709288, 0.6862302639070219, 0.9006774894369983, 1.2009018896011605, 0.9864546640711841, 1.329571940496951, 0.9006774894369983]","[3.0467475110533586, 1.0648826539410672, -0.7395022538492156, -1.3311040569285881, 0.44370135230952934, 0.029579498552165358, 0.44370135230952934, 0.857820248057877, 0.857820248057877, 0.6803402987358685, -1.3311040569285881, 0.44370135230952934, 0.029579498552165358, 0.44370135230952934, 0.857820248057877, 0.857820248057877, 0.6803402987358685]","[4.603843075540716, 1.4093405798638399, 0.5167572730563544, 0.04697707976840779, 1.0804916258811166, 1.0804916258811166, 0.5637343528247621, 1.5502718191690632, 1.31538172252509, 0.9395603865758932, 0.04697707976840779, 1.0804916258811166, 1.0804916258811166, 0.5637343528247621, 1.5502718191690632, 1.31538172252509, 0.9395603865758932]",4,9,6
2011-08-19,51.799999,51.900002,51.099998,51.099998,51.099998,46076,-1.5500040000000013,"[3.832608937786119, 2.4567993412478493, -0.786174806479575, 2.112849398912624, 1.3758095965382693, 2.849889201286979, 2.358529333037409, 2.9481592094974194, 2.5059343453530696, 1.572354526557834, 2.112849398912624, 1.3758095965382693, 2.849889201286979, 2.358529333037409, 2.9481592094974194, 2.5059343453530696, 1.572354526557834]","[6.451870881963305, 4.669118314346686, 2.716574532624751, 3.9899704365374835, 4.414435737841727, 5.008683763945258, 4.584218462641013, 5.263366340450216, 4.414435737841727, 2.631683170225108, 3.9899704365374835, 4.414435737841727, 5.008683763945258, 4.584218462641013, 5.263366340450216, 4.414435737841727, 2.631683170225108]","[3.170223024901062, 0.2839041004925733, -0.662430283357549, 2.176572868192818, 1.5141378531633483, 2.176572868192818, 2.839003151550367, 2.839003151550367, 2.5551037827297143, 1.4668220803052263, 2.176572868192818, 1.5141378531633483, 2.176572868192818, 2.839003151550367, 2.839003151550367, 2.5551037827297143, 1.4668220803052263]","[6.071400299026285, 4.349659645219328, 3.443481307613916, 5.43707002563247, 5.43707002563247, 4.440275666623193, 6.3432483632378815, 5.890159194435176, 5.165221961420873, 3.3528652862100503, 5.43707002563247, 5.43707002563247, 4.440275666623193, 6.3432483632378815, 5.890159194435176, 5.165221961420873, 3.3528652862100503]",4,9,4
2011-08-22,51.299999,52.450001,51.049999,51.500000,51.500000,36755,-0.04999899999999968,"[2.597401937769127, -0.2597393279762665, 2.2943734432973546, 1.6450229588550727, 2.943723927739636, 2.510823604778115, 3.030302260730648, 2.640691104264633, 1.8181839538403273, 0.43290032296152114, 1.6450229588550727, 2.943723927739636, 2.510823604778115, 3.030302260730648, 2.640691104264633, 1.8181839538403273, 0.43290032296152114]","[2.2653895093730236, 1.0812071082932073, 1.8534986354469527, 2.1109291444982015, 2.471329797725876, 2.213899288674628, 2.625790162600698, 2.1109291444982015, 1.0297220362049941, -0.5663460901907102, 2.1109291444982015, 2.471329797725876, 2.213899288674628, 2.625790162600698, 2.1109291444982015, 1.0297220362049941, -0.5663460901907102]","[0.29000261920516995, -0.5385691907655137, 1.9471462391465373, 1.3671451435952484, 1.9471462391465373, 2.527143191838775, 2.527143191838775, 2.27857247741938, 1.3257173816685246, 0.04142776192672395, 1.3671451435952484, 1.9471462391465373, 2.527143191838775, 2.527143191838775, 2.27857247741938, 1.3257173816685246, 0.04142776192672395]","[1.9002052464342094, 1.4251539348256572, 2.4702649201592255, 2.4702649201592255, 1.9477094274924411, 2.945316231767778, 2.7077905759635015, 2.32775237698453, 1.3776497537674255, -0.38004294949208894, 2.4702649201592255, 1.9477094274924411, 2.945316231767778, 2.7077905759635015, 2.32775237698453, 1.3776497537674255, -0.38004294949208894]",4,9,4
2011-08-23,52.099998,53.349998,51.750000,53.299999,53.299999,25707,0.7000010000000003,"[-0.7978949210051359, 1.3419188012562442, 0.7978985478068268, 1.8859390547056616, 1.5232588857393834, 1.958473637778241, 1.6320607603482524, 0.9429713407536763, -0.2176073760194288, -0.5802875449857071, 1.8859390547056616, 1.5232588857393834, 1.958473637778241, 1.6320607603482524, 0.9429713407536763, -0.2176073760194288, -0.5802875449857071]","[0.13707651011026306, 0.8224499223494123, 1.0509077264291287, 1.3707468244782983, 1.142289020398582, 1.5078233345885614, 1.0509077264291287, 0.09138586312553638, -1.3250516083374886, -0.8224453531933292, 1.3707468244782983, 1.142289020398582, 1.5078233345885614, 1.0509077264291287, 0.09138586312553638, -1.3250516083374886, -0.8224453531933292]","[-1.0291550190276073, 1.257859522536768, 0.7242220338335663, 1.257859522536768, 1.791493199549066, 1.791493199549066, 1.5627925077308091, 0.6861058871456741, -0.4955213420153095, -0.5336374887032017, 1.257859522536768, 1.791493199549066, 1.791493199549066, 1.5627925077308091, 0.6861058871456741, -0.4955213420153095, -0.5336374887032017]","[-0.24351992100336373, 0.64938780890193, 0.64938780890193, 0.20293394394928316, 1.0552556968004965, 0.8523217528512133, 0.5276298777396883, -0.2841058980574443, -1.7858195184894678, -1.4611235846990627, 0.20293394394928316, 1.0552556968004965, 0.8523217528512133, 0.5276298777396883, -0.2841058980574443, -1.7858195184894678, -1.4611235846990627]",4,7,5
2011-08-24,53.400002,53.400002,52.099998,52.599998,52.599998,25898,0.34999799999999937,"[0.4305423385352798, -0.15656191783875004, 1.0176465949093096, 0.6262437573266231, 1.095925596814496, 0.7436622601844028, 0.0, -1.252491428681623, -1.6438942662643097, -1.0176505089376866, 0.6262437573266231, 1.095925596814496, 0.7436622601844028, 0.0, -1.252491428681623, -1.6438942662643097, -1.0176505089376866]","[0.7918687468866714, 1.024771867507741, 1.3508343731522732, 1.1179312525312033, 1.4905781087498804, 1.024771867507741, 0.046579692511731156, -1.3974187237264182, -0.8850327899725476, -0.046584350574145054, 1.1179312525312033, 1.4905781087498804, 1.024771867507741, 0.046579692511731156, -1.3974187237264182, -0.8850327899725476, -0.046584350574145054]","[1.070720020046827, 0.49417942113113245, 1.070720020046827, 1.647256500821268, 1.647256500821268, 1.4001688493263285, 0.4529988322388514, -0.823628250410634, -0.8648088393029151, -0.28826824038722054, 1.647256500821268, 1.647256500821268, 1.4001688493263285, 0.4529988322388514, -0.823628250410634, -0.8648088393029151, -0.28826824038722054]","[1.221314953075095, 1.221314953075095, 0.7735002844908625, 1.62841993743346, 1.4248674452542776, 1.0991859003974924, 0.28497593168076246, -1.221314953075095, -0.8956293371684652, 0.56994779231168, 1.62841993743346, 1.4248674452542776, 1.0991859003974924, 0.28497593168076246, -1.221314953075095, -0.8956293371684652, 0.56994779231168]",4,8,6
2011-08-25,53.200001,53.299999,52.349998,52.349998,52.349998,16359,0.25,"[0.0, 1.206410656766476, 0.8042737711776506, 1.2868364253366982, 0.9249124240329839, 0.16085555850930155, -1.1259848881962538, -1.5281217737850792, -0.88470356111673, 0.16085555850930155, 1.2868364253366982, 0.9249124240329839, 0.16085555850930155, -1.1259848881962538, -1.5281217737850792, -0.88470356111673, 0.16085555850930155]","[1.1459489132435268, 1.480181824497273, 1.241442666520837, 1.6234272291963994, 1.1459489132435268, 0.14324540469912622, -1.336936419798147, -0.8117112272066191, 0.04774687663865506, 0.09549852806047117, 1.6234272291963994, 1.1459489132435268, 0.14324540469912622, -1.336936419798147, -0.8117112272066191, 0.04774687663865506, 0.09549852806047117]","[0.30202318207102247, 0.9060652316331613, 1.5101029666153942, 1.5101029666153942, 1.2512290352544508, 0.2588782459408495, -1.078644976153853, -1.121789912284026, -0.5177478627218871, -0.2157289952307706, 1.5101029666153942, 1.2512290352544508, 0.2588782459408495, -1.078644976153853, -1.121789912284026, -0.5177478627218871, -0.2157289952307706]","[1.5021870416205585, 1.0300719726466927, 1.9313833392264323, 1.7167851904234954, 1.373430727516583, 0.5150381323048351, -1.0729907440146846, -0.7296319891447947, 0.8154738238437559, 0.21459814880293693, 1.7167851904234954, 1.373430727516583, 0.5150381323048351, -1.0729907440146846, -0.7296319891447947, 0.8154738238437559, 0.21459814880293693]",4,8,6
2011-08-26,52.799999,53.250000,52.599998,53.049999,53.049999,19281,0.25,"[1.6194282715786539, 1.1932633855473094, 1.704659544125378, 1.3211102943673958, 0.5114004202269304, -0.852329772062689, -1.2784946580940335, -0.5966316927736547, 0.5114004202269304, 0.3409336134846203, 1.3211102943673958, 0.5114004202269304, -0.852329772062689, -1.2784946580940335, -0.5966316927736547, 0.5114004202269304, 0.3409336134846203]","[1.6664008161757884, 1.4060253631790052, 1.822628170977483, 1.3018772649839165, 0.20830140389923896, -1.4060253631790052, -0.8332004080878942, 0.10414809819508868, 0.1562273548016946, 0.05207404909754434, 1.3018772649839165, 0.20830140389923896, -1.4060253631790052, -0.8332004080878942, 0.10414809819508868, 0.1562273548016946, 0.05207404909754434]","[0.736646892166235, 1.3812060167816045, 1.3812060167816045, 1.1049657342292951, 0.04604388377543274, -1.3812060167816045, -1.42724529653698, -0.782681567901553, -0.4604020055938682, -0.2302010027969341, 1.1049657342292951, 0.04604388377543274, -1.3812060167816045, -1.42724529653698, -0.782681567901553, -0.4604020055938682, -0.2302010027969341]","[0.4584624810446951, 1.4212327743135924, 1.1920015337912448, 0.825234299730376, -0.09169066235901425, -1.7880045929992732, -1.4212327743135924, 0.22923124052234756, -0.412617149865188, -0.6418483903875355, 0.825234299730376, -0.09169066235901425, -1.7880045929992732, -1.4212327743135924, 0.22923124052234756, -0.412617149865188, -0.6418483903875355]",4,9,6
2011-08-29,53.099998,54.099998,53.099998,53.799999,53.799999,21332,0.5,"[1.0541446532159804, 1.629129161113032, 1.1978883844134736, 0.287497045502065, -1.2458029614793047, -1.7249583152446941, -0.958310707530779, 0.287497045502065, 0.0958339456852014, -0.28749225394852584, 0.287497045502065, -1.2458029614793047, -1.7249583152446941, -0.958310707530779, 0.287497045502065, 0.0958339456852014, -0.28749225394852584]","[0.5908573382476768, 1.063545572275172, 0.47268823402749527, -0.7681109945779493, -2.599767561431071, -1.949825671073303, -0.8862860073715153, -0.8271955466880402, -0.9453705594816062, -1.0044551115916969, -0.7681109945779493, -2.599767561431071, -1.949825671073303, -0.8862860073715153, -0.8271955466880402, -0.9453705594816062, -1.0044551115916969]","[1.0047393939928846, 1.0047393939928846, 0.7033185805344135, -0.4521287083392208, -2.009478787985769, -2.059714752946019, -1.3563961724116056, -1.0047393939928846, -0.7535545454946635, -0.5023696969964423, -0.4521287083392208, -2.009478787985769, -2.059714752946019, -1.3563961724116056, -1.0047393939928846, -0.7535545454946635, -0.5023696969964423]","[0.7711129297565272, 0.5301398379912476, 0.14458578284390247, -0.8193065842172157, -2.6025103549573867, -2.2169514803482047, -0.48194618353055907, -1.1566718043657092, -1.3976448961309886, -0.7229192752958387, -0.8193065842172157, -2.6025103549573867, -2.2169514803482047, -0.48194618353055907, -1.1566718043657092, -1.3976448961309886, -0.7229192752958387]",4,7,6
2011-08-30,54.000000,54.400002,53.849998,54.200001,54.200001,16818,0.75,"[0.8139741771189064, 0.3561121126942191, -0.6104793610029379, -2.2384328025857183, -2.747167299203156, -1.9331931220842495, -0.6104793610029379, -0.8139741771189064, -1.2209638093508435, -0.9157241288493746, -2.2384328025857183, -2.747167299203156, -1.9331931220842495, -0.6104793610029379, -0.8139741771189064, -1.2209638093508435, -0.9157241288493746]","[0.722958889457478, 0.12049114001708089, -1.1446899288722536, -3.0123387472019854, -2.3496254277530477, -1.265187093566831, -1.204935498880794, -1.3254326635753713, -1.3856782335839117, -0.3614854694062353, -3.0123387472019854, -2.3496254277530477, -1.265187093566831, -1.204935498880794, -1.3254326635753713, -1.3856782335839117, -0.3614854694062353]","[0.2696251899859953, -0.05392395949643877, -1.2941965979297363, -2.9658770898459483, -3.0198010493423872, -2.26484943888084, -1.887376329901967, -1.6177511399159719, -1.3481259499299765, -0.8088755699579859, -2.9658770898459483, -3.0198010493423872, -2.26484943888084, -1.887376329901967, -1.6177511399159719, -1.3481259499299765, -0.8088755699579859]","[0.15016406621253742, -0.2502784492565491, -1.2513922462827454, -3.1034557741226005, -2.703008253084527, -0.9010044195511714, -1.601785078583306, -1.8520635278398552, -1.1512828688077203, -0.4004475210380732, -3.1034557741226005, -2.703008253084527, -0.9010044195511714, -1.601785078583306, -1.8520635278398552, -1.1512828688077203, -0.4004475210380732]",4,9,6
2011-08-31,54.099998,54.599998,53.900002,54.549999,54.549999,17688,0.05000400000000127,"[0.27563412372236823, -0.7717711362766501, -2.5358328357092925, -3.087101083154029, -2.205072989778946, -0.7717711362766501, -0.99227953779104, -1.4332963408198196, -1.102536494889473, -0.11025144441595681, -3.087101083154029, -2.205072989778946, -0.7717711362766501, -0.99227953779104, -1.4332963408198196, -1.102536494889473, -0.11025144441595681]","[-0.13884176606015622, -1.5967080786003953, -3.748797105895715, -2.9851535081105567, -1.7355567868877013, -1.6661289616304735, -1.8049776699177795, -1.8743985529478575, -0.6942227147550806, -0.27768353212031244, -2.9851535081105567, -1.7355567868877013, -1.6661289616304735, -1.8049776699177795, -1.8743985529478575, -0.6942227147550806, -0.27768353212031244]","[-0.10828833317952527, -1.353563557837318, -3.0319867009589787, -3.086128160421625, -2.32813148518188, -1.9491358546891242, -1.6784231431216607, -1.407710431554197, -0.8662850084192699, -0.05414687371687917, -3.086128160421625, -2.32813148518188, -1.9491358546891242, -1.6784231431216607, -1.407710431554197, -0.8662850084192699, -0.05414687371687917]","[-0.6322400370062053, -1.685976944472907, -3.635393384497028, -3.2138965140365316, -1.317171134333377, -2.0547880232969757, -2.318222250163651, -1.5806053612000524, -0.7903026806000262, -0.36880581013952995, -3.2138965140365316, -1.317171134333377, -2.0547880232969757, -2.318222250163651, -1.5806053612000524, -0.7903026806000262, -0.36880581013952995]",4,9,6
2011-09-01,55.049999,56.099998,55.049999,55.150002,55.150002,35830,1.149996999999999,"[-1.991568447492288, -3.9227934683214207, -4.526300155755486, -3.5606906628743573, -1.991568447492288, -2.232972329479289, -2.7157800934532914, -2.353677288006228, -1.2673628365981606, -1.1466639131380982, -3.5606906628743573, -1.991568447492288, -2.232972329479289, -2.7157800934532914, -2.353677288006228, -1.2673628365981606, -1.1466639131380982]","[-3.6095726236256462, -5.720833110730775, -4.971677042470516, -3.745787151823391, -3.6776764824634705, -3.8138910106612154, -3.8819948694990396, -2.724208837689739, -2.315572063618601, -2.043156628267304, -3.745787151823391, -3.6776764824634705, -3.8138910106612154, -3.8819948694990396, -2.724208837689739, -2.315572063618601, -2.043156628267304]","[-2.5908635620110485, -4.264136022173031, -4.31811133432425, -3.5624407712896726, -3.1846081885919686, -2.914726230196703, -2.6448442718014373, -2.105080355010906, -1.295434479825109, -1.2414537700347201, -3.5624407712896726, -3.1846081885919686, -2.914726230196703, -2.6448442718014373, -2.105080355010906, -1.295434479825109, -1.2414537700347201]","[-2.2083171880310193, -4.065313354309557, -3.6637993132492195, -1.8569961662785386, -2.55964322868392, -2.8105882496215266, -2.1079411872161447, -1.355106124403326, -0.9535920833429878, -0.6022710615905073, -1.8569961662785386, -2.55964322868392, -2.8105882496215266, -2.1079411872161447, -1.355106124403326, -0.9535920833429878, -0.6022710615905073]",4,9,6
